2026-05-07T14:49:36.876845+00:00 | INFO | node-001 | engine | engine started
2026-05-07T14:49:53.591912+00:00 | DEBUG | node-001 | physical_ping | received ping and sending pong | nonce=b278a8bf-b665-44dd-a09f-13e97b8b37fe remote_host=172.18.0.3 remote_port=53584
2026-05-07T14:49:54.589709+00:00 | DEBUG | node-001 | dht_maintenance_runtime | validating local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c fragment_id=3
2026-05-07T14:49:54.599923+00:00 | INFO | node-001 | dht_maintenance_runtime | validated and merged local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c created_parent=2
2026-05-07T14:49:54.628189+00:00 | DEBUG | node-001 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c
2026-05-07T14:49:54.630157+00:00 | INFO | node-001 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:54.643677+00:00 | INFO | node-001 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:54.663155+00:00 | INFO | node-001 | physical_dht_client | stored dht record locally via publish fallback | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:54.665256+00:00 | INFO | node-001 | dht_maintenance_runtime | finished dht record maintenance publish | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c status=stored
2026-05-07T14:49:54.679900+00:00 | DEBUG | node-001 | physical_ping | received ping and sending pong | nonce=96b61393-a586-4bd3-8585-4ba9331856c3 remote_host=172.18.0.3 remote_port=53598
2026-05-07T14:49:55.679561+00:00 | DEBUG | node-001 | dht_maintenance_runtime | validating local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c fragment_id=3
2026-05-07T14:49:55.695524+00:00 | INFO | node-001 | dht_maintenance_runtime | validated and merged local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c created_parent=2
2026-05-07T14:49:55.730748+00:00 | DEBUG | node-001 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c
2026-05-07T14:49:55.733050+00:00 | INFO | node-001 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:55.753339+00:00 | INFO | node-001 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:55.787082+00:00 | INFO | node-001 | physical_dht_client | stored dht record locally via publish fallback | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:55.789228+00:00 | INFO | node-001 | dht_maintenance_runtime | finished dht record maintenance publish | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c status=stored
2026-05-07T14:49:55.808618+00:00 | DEBUG | node-001 | physical_ping | received ping and sending pong | nonce=b891f9fd-a122-4c16-a4e6-cc11a35720c0 remote_host=172.18.0.3 remote_port=53614
2026-05-07T14:49:56.805842+00:00 | DEBUG | node-001 | dht_maintenance_runtime | validating local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c fragment_id=3
2026-05-07T14:49:56.815851+00:00 | INFO | node-001 | dht_maintenance_runtime | validated and merged local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c created_parent=2
2026-05-07T14:49:56.843140+00:00 | DEBUG | node-001 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c
2026-05-07T14:49:56.844881+00:00 | INFO | node-001 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:56.856765+00:00 | INFO | node-001 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:56.879488+00:00 | INFO | node-001 | physical_dht_client | stored dht record locally via publish fallback | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:56.881742+00:00 | INFO | node-001 | dht_maintenance_runtime | finished dht record maintenance publish | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c status=stored
2026-05-07T14:49:56.898051+00:00 | DEBUG | node-001 | physical_ping | received ping and sending pong | nonce=3ed2060c-b72a-4b44-9f9c-432a2c2d1cf9 remote_host=172.18.0.3 remote_port=53630
2026-05-07T14:49:57.893953+00:00 | DEBUG | node-001 | dht_maintenance_runtime | validating local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c fragment_id=3
2026-05-07T14:49:57.904103+00:00 | INFO | node-001 | dht_maintenance_runtime | validated and merged local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c created_parent=2
2026-05-07T14:49:57.923191+00:00 | DEBUG | node-001 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c
2026-05-07T14:49:57.924989+00:00 | INFO | node-001 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:57.936570+00:00 | INFO | node-001 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:57.959584+00:00 | INFO | node-001 | physical_dht_client | stored dht record locally via publish fallback | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:57.961665+00:00 | INFO | node-001 | dht_maintenance_runtime | finished dht record maintenance publish | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c status=stored
2026-05-07T14:49:58.974203+00:00 | DEBUG | node-001 | dht_maintenance_runtime | validating local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c fragment_id=3
2026-05-07T14:49:58.984307+00:00 | INFO | node-001 | dht_maintenance_runtime | validated and merged local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c created_parent=2
2026-05-07T14:49:59.013567+00:00 | DEBUG | node-001 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c
2026-05-07T14:49:59.015362+00:00 | INFO | node-001 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:59.026723+00:00 | INFO | node-001 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:59.048768+00:00 | INFO | node-001 | physical_dht_client | stored dht record locally via publish fallback | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:59.050712+00:00 | INFO | node-001 | dht_maintenance_runtime | finished dht record maintenance publish | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c status=stored
2026-05-07T14:49:59.064660+00:00 | DEBUG | node-001 | physical_ping | received ping and sending pong | nonce=cf0831fc-1bc1-4526-b2a0-c19a46ffa415 remote_host=172.18.0.3 remote_port=32848
2026-05-07T14:50:00.061908+00:00 | DEBUG | node-001 | dht_maintenance_runtime | validating local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c fragment_id=3
2026-05-07T14:50:00.074517+00:00 | INFO | node-001 | dht_maintenance_runtime | validated and merged local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c created_parent=2
2026-05-07T14:50:00.100633+00:00 | DEBUG | node-001 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c
2026-05-07T14:50:00.103061+00:00 | INFO | node-001 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:00.122177+00:00 | INFO | node-001 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:00.169292+00:00 | INFO | node-001 | physical_dht_client | stored dht record locally via publish fallback | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:00.171757+00:00 | INFO | node-001 | dht_maintenance_runtime | finished dht record maintenance publish | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c status=stored
2026-05-07T14:50:01.187453+00:00 | DEBUG | node-001 | dht_maintenance_runtime | validating local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c fragment_id=3
2026-05-07T14:50:01.198486+00:00 | INFO | node-001 | dht_maintenance_runtime | validated and merged local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c created_parent=2
2026-05-07T14:50:01.220106+00:00 | DEBUG | node-001 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c
2026-05-07T14:50:01.222071+00:00 | INFO | node-001 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:01.236163+00:00 | INFO | node-001 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:01.261622+00:00 | INFO | node-001 | physical_dht_client | stored dht record locally via publish fallback | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:01.263637+00:00 | INFO | node-001 | dht_maintenance_runtime | finished dht record maintenance publish | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c status=stored
2026-05-07T14:50:01.976627+00:00 | DEBUG | node-001 | physical_session | received keepalive and sent ack | session_id=7353a698-0b52-40b2-afeb-b41c4d56e7d2
2026-05-07T14:50:02.256058+00:00 | DEBUG | node-001 | physical_ping | received ping and sending pong | nonce=63b4adcb-d663-41d6-9573-cc18fc9b61ba remote_host=172.18.0.3 remote_port=32866
2026-05-07T14:50:02.274877+00:00 | DEBUG | node-001 | dht_maintenance_runtime | validating local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c fragment_id=3
2026-05-07T14:50:02.285741+00:00 | INFO | node-001 | dht_maintenance_runtime | validated and merged local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c created_parent=2
2026-05-07T14:50:02.310316+00:00 | DEBUG | node-001 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c
2026-05-07T14:50:02.312361+00:00 | INFO | node-001 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:02.323567+00:00 | INFO | node-001 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:02.343685+00:00 | INFO | node-001 | physical_dht_client | stored dht record locally via publish fallback | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:02.345468+00:00 | INFO | node-001 | dht_maintenance_runtime | finished dht record maintenance publish | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c status=stored
2026-05-07T14:50:03.356671+00:00 | DEBUG | node-001 | dht_maintenance_runtime | validating local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c fragment_id=3
2026-05-07T14:50:03.368745+00:00 | INFO | node-001 | dht_maintenance_runtime | validated and merged local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c created_parent=2
2026-05-07T14:50:03.390001+00:00 | DEBUG | node-001 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c
2026-05-07T14:50:03.391968+00:00 | INFO | node-001 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:03.405830+00:00 | INFO | node-001 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:03.430177+00:00 | INFO | node-001 | physical_dht_client | stored dht record locally via publish fallback | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:50:03.432528+00:00 | INFO | node-001 | dht_maintenance_runtime | finished dht record maintenance publish | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c status=stored
2026-05-07T14:50:04.443980+00:00 | DEBUG | node-001 | dht_maintenance_runtime | validating local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c fragment_id=3
2026-05-07T14:50:04.453988+00:00 | INFO | node-001 | dht_maintenance_runtime | validated and merged local dht fragment | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c created_parent=2
