2026-05-07T14:49:36.876327+00:00 | INFO | node-003 | engine | engine started
2026-05-07T14:49:46.007274+00:00 | INFO | node-003 | physical_session | validated session init ok and sent key confirm | session_id=7353a698-0b52-40b2-afeb-b41c4d56e7d2
2026-05-07T14:49:46.022699+00:00 | INFO | node-003 | physical_session | session became active after ready message | session_id=7353a698-0b52-40b2-afeb-b41c4d56e7d2
2026-05-07T14:49:46.201880+00:00 | INFO | node-003 | physical_session_client | physical session established | session_id=7353a698-0b52-40b2-afeb-b41c4d56e7d2 remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c
2026-05-07T14:49:46.231353+00:00 | INFO | node-003 | physical_node_validation_runtime | physical node validated successfully | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c transport=tcp host=node-001 port=19001
2026-05-07T14:49:46.241018+00:00 | INFO | node-003 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:46.255546+00:00 | DEBUG | node-003 | physical_dht_client | selected existing initial physical session | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c session_id=7353a698-0b52-40b2-afeb-b41c4d56e7d2
2026-05-07T14:49:46.257395+00:00 | INFO | node-003 | physical_dht_client | sending dht publish hop | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 session_id=7353a698-0b52-40b2-afeb-b41c4d56e7d2 remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c visited_count=1
2026-05-07T14:49:46.272696+00:00 | DEBUG | node-003 | physical_dht_client | sent dht request and waiting result | message_id=c0404532-21f6-43a9-a8cb-a8a48ede809d transport=tcp host=node-001 port=19001
2026-05-07T14:49:46.299685+00:00 | DEBUG | node-003 | physical_dht_client | completed pending dht result future | response_to_message_id=c0404532-21f6-43a9-a8cb-a8a48ede809d status=stored key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:46.301911+00:00 | DEBUG | node-003 | dht | resolved pending dht result | response_to_message_id=c0404532-21f6-43a9-a8cb-a8a48ede809d status=stored key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:46.311644+00:00 | INFO | node-003 | physical_dht_client | dht publish stored successfully | key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50 visited_count=1
2026-05-07T14:49:46.320694+00:00 | INFO | node-003 | physical_node_validation_runtime | dpnt publish finished for validated physical node | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c status=stored key=1092a98fed19b75dc605bba37e9a659e783d03619c5934732393ca03437c705570cfe2b83c3bdad04c6d63b1891113982e15a61c4e0e7cc5befba916e0962c50
2026-05-07T14:49:46.896439+00:00 | INFO | node-003 | physical_node_info_exchange_client | requested known physical nodes | session_id=7353a698-0b52-40b2-afeb-b41c4d56e7d2 remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c max_records=50
2026-05-07T14:49:46.921634+00:00 | INFO | node-003 | physical_node_info_exchange | processed exchange response | responder_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c received_count=0 persisted_count=0 skipped_count=0
2026-05-07T14:49:46.935510+00:00 | INFO | node-003 | physical_ping_client | trying ping on remote endpoint | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c transport=tcp host=node-001 port=19001
2026-05-07T14:49:46.943169+00:00 | DEBUG | node-003 | physical_ping_client | sent ping | message_id=93ea0db2-594b-442f-9fa9-c9bc744def6d nonce=7b8ec3a1-ab3d-4923-b0a4-18cd3f493c31 transport=tcp host=node-001 port=19001
2026-05-07T14:49:47.043728+00:00 | DEBUG | node-003 | physical_ping_client | completed pending pong future | response_to_message_id=93ea0db2-594b-442f-9fa9-c9bc744def6d
2026-05-07T14:49:47.046982+00:00 | DEBUG | node-003 | physical_ping | resolved pending pong | nonce=7b8ec3a1-ab3d-4923-b0a4-18cd3f493c31 response_to_message_id=93ea0db2-594b-442f-9fa9-c9bc744def6d remote_host=172.18.0.2 remote_port=19001
2026-05-07T14:49:47.057074+00:00 | INFO | node-003 | physical_ping_client | ping succeeded | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c observed_rtt_ms=115.74880400075926 transport=tcp host=172.18.0.2 port=19001
2026-05-07T14:49:47.343410+00:00 | INFO | node-003 | physical_session_client | trying to establish physical session | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 transport=tcp host=node-002 port=19001
2026-05-07T14:49:47.346404+00:00 | INFO | node-003 | physical_session_client | sent physical session init | session_id=143fed92-ddf0-49cc-905e-182f36907f5a remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 transport=tcp host=node-002 port=19001
2026-05-07T14:49:47.414603+00:00 | INFO | node-003 | physical_session | validated session init ok and sent key confirm | session_id=143fed92-ddf0-49cc-905e-182f36907f5a
2026-05-07T14:49:47.442919+00:00 | INFO | node-003 | physical_session | session became active after ready message | session_id=143fed92-ddf0-49cc-905e-182f36907f5a
2026-05-07T14:49:47.605628+00:00 | INFO | node-003 | physical_session_client | physical session established | session_id=143fed92-ddf0-49cc-905e-182f36907f5a remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829
2026-05-07T14:49:47.632025+00:00 | INFO | node-003 | physical_node_validation_runtime | physical node validated successfully | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 transport=tcp host=node-002 port=19001
2026-05-07T14:49:47.638755+00:00 | INFO | node-003 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:47.647488+00:00 | DEBUG | node-003 | physical_dht_client | selected existing initial physical session | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 session_id=143fed92-ddf0-49cc-905e-182f36907f5a
2026-05-07T14:49:47.650703+00:00 | INFO | node-003 | physical_dht_client | sending dht publish hop | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa session_id=143fed92-ddf0-49cc-905e-182f36907f5a remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 visited_count=1
2026-05-07T14:49:47.660508+00:00 | DEBUG | node-003 | physical_dht_client | sent dht request and waiting result | message_id=92bba70b-5739-42cf-8e15-7a6d538da93b transport=tcp host=node-002 port=19001
2026-05-07T14:49:47.684691+00:00 | DEBUG | node-003 | physical_dht_client | completed pending dht result future | response_to_message_id=92bba70b-5739-42cf-8e15-7a6d538da93b status=stored key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:47.686580+00:00 | DEBUG | node-003 | dht | resolved pending dht result | response_to_message_id=92bba70b-5739-42cf-8e15-7a6d538da93b status=stored key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:47.693965+00:00 | INFO | node-003 | physical_dht_client | dht publish stored successfully | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa visited_count=1
2026-05-07T14:49:47.702687+00:00 | INFO | node-003 | physical_node_validation_runtime | dpnt publish finished for validated physical node | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 status=stored key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:48.107914+00:00 | INFO | node-003 | physical_ping_client | trying ping on remote endpoint | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 transport=tcp host=node-002 port=19001
2026-05-07T14:49:48.113670+00:00 | DEBUG | node-003 | physical_ping_client | sent ping | message_id=3eb6a9b9-7648-4bdb-9568-279b1e164ee0 nonce=4839ec0f-a6f3-41ee-94f8-cc8f32d7e0d1 transport=tcp host=node-002 port=19001
2026-05-07T14:49:48.122026+00:00 | DEBUG | node-003 | physical_ping_client | completed pending pong future | response_to_message_id=3eb6a9b9-7648-4bdb-9568-279b1e164ee0
2026-05-07T14:49:48.132710+00:00 | DEBUG | node-003 | physical_ping | resolved pending pong | nonce=4839ec0f-a6f3-41ee-94f8-cc8f32d7e0d1 response_to_message_id=3eb6a9b9-7648-4bdb-9568-279b1e164ee0 remote_host=172.18.0.4 remote_port=19001
2026-05-07T14:49:48.141158+00:00 | INFO | node-003 | physical_ping_client | ping succeeded | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 observed_rtt_ms=30.740584000341187 transport=tcp host=172.18.0.4 port=19001
2026-05-07T14:49:49.176486+00:00 | INFO | node-003 | physical_ping_client | trying ping on remote endpoint | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 transport=tcp host=node-002 port=19001
2026-05-07T14:49:49.179978+00:00 | DEBUG | node-003 | physical_ping_client | sent ping | message_id=4253e737-f6c0-449a-949c-a9e56bf51e68 nonce=a1709f6a-ef2a-40db-97c7-9e4382ff4415 transport=tcp host=node-002 port=19001
2026-05-07T14:49:49.188597+00:00 | DEBUG | node-003 | physical_ping_client | completed pending pong future | response_to_message_id=4253e737-f6c0-449a-949c-a9e56bf51e68
2026-05-07T14:49:49.195199+00:00 | DEBUG | node-003 | physical_ping | resolved pending pong | nonce=a1709f6a-ef2a-40db-97c7-9e4382ff4415 response_to_message_id=4253e737-f6c0-449a-949c-a9e56bf51e68 remote_host=172.18.0.4 remote_port=19001
2026-05-07T14:49:49.202713+00:00 | INFO | node-003 | physical_ping_client | ping succeeded | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 observed_rtt_ms=24.287788000037835 transport=tcp host=172.18.0.4 port=19001
2026-05-07T14:49:50.236093+00:00 | INFO | node-003 | physical_ping_client | trying ping on remote endpoint | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 transport=tcp host=node-002 port=19001
2026-05-07T14:49:50.241618+00:00 | DEBUG | node-003 | physical_ping_client | sent ping | message_id=b480b09d-864d-444f-b2ee-aa3155c079ba nonce=e8ec4062-7465-4711-863c-f79ee1cedde9 transport=tcp host=node-002 port=19001
2026-05-07T14:49:50.252778+00:00 | DEBUG | node-003 | physical_ping_client | completed pending pong future | response_to_message_id=b480b09d-864d-444f-b2ee-aa3155c079ba
2026-05-07T14:49:50.262520+00:00 | DEBUG | node-003 | physical_ping | resolved pending pong | nonce=e8ec4062-7465-4711-863c-f79ee1cedde9 response_to_message_id=b480b09d-864d-444f-b2ee-aa3155c079ba remote_host=172.18.0.4 remote_port=19001
2026-05-07T14:49:50.274479+00:00 | INFO | node-003 | physical_ping_client | ping succeeded | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 observed_rtt_ms=34.194974999991246 transport=tcp host=172.18.0.4 port=19001
2026-05-07T14:49:51.329056+00:00 | INFO | node-003 | physical_ping_client | trying ping on remote endpoint | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c transport=tcp host=node-001 port=19001
2026-05-07T14:49:51.335069+00:00 | DEBUG | node-003 | physical_ping_client | sent ping | message_id=a518ec4e-43db-43f4-b824-aa6088f7c259 nonce=7f7baaba-3b43-449c-9743-5f93943bf39f transport=tcp host=node-001 port=19001
2026-05-07T14:49:51.417925+00:00 | DEBUG | node-003 | physical_ping_client | completed pending pong future | response_to_message_id=a518ec4e-43db-43f4-b824-aa6088f7c259
2026-05-07T14:49:51.419867+00:00 | DEBUG | node-003 | physical_ping | resolved pending pong | nonce=7f7baaba-3b43-449c-9743-5f93943bf39f response_to_message_id=a518ec4e-43db-43f4-b824-aa6088f7c259 remote_host=172.18.0.2 remote_port=19001
2026-05-07T14:49:51.430258+00:00 | INFO | node-003 | physical_ping_client | ping succeeded | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c observed_rtt_ms=97.15610000057495 transport=tcp host=172.18.0.2 port=19001
2026-05-07T14:49:52.459912+00:00 | INFO | node-003 | physical_ping_client | trying ping on remote endpoint | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 transport=tcp host=node-002 port=19001
2026-05-07T14:49:52.462877+00:00 | DEBUG | node-003 | physical_ping_client | sent ping | message_id=93e226bc-2e1b-4864-8254-14ace15a3bc9 nonce=be02ce38-060e-4840-8297-6d61d95d6825 transport=tcp host=node-002 port=19001
2026-05-07T14:49:52.470407+00:00 | DEBUG | node-003 | physical_ping_client | completed pending pong future | response_to_message_id=93e226bc-2e1b-4864-8254-14ace15a3bc9
2026-05-07T14:49:52.477784+00:00 | DEBUG | node-003 | physical_ping | resolved pending pong | nonce=be02ce38-060e-4840-8297-6d61d95d6825 response_to_message_id=93e226bc-2e1b-4864-8254-14ace15a3bc9 remote_host=172.18.0.4 remote_port=19001
2026-05-07T14:49:52.486462+00:00 | INFO | node-003 | physical_ping_client | ping succeeded | remote_physical_node_id=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 observed_rtt_ms=24.693454000043857 transport=tcp host=172.18.0.4 port=19001
2026-05-07T14:49:53.517040+00:00 | INFO | node-003 | physical_ping_client | trying ping on remote endpoint | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c transport=tcp host=node-001 port=19001
2026-05-07T14:49:53.521065+00:00 | DEBUG | node-003 | physical_ping_client | sent ping | message_id=4fa6515a-20f5-4504-9a44-3d3a035776a5 nonce=b278a8bf-b665-44dd-a09f-13e97b8b37fe transport=tcp host=node-001 port=19001
2026-05-07T14:49:53.594347+00:00 | DEBUG | node-003 | physical_ping_client | completed pending pong future | response_to_message_id=4fa6515a-20f5-4504-9a44-3d3a035776a5
2026-05-07T14:49:53.596380+00:00 | DEBUG | node-003 | physical_ping | resolved pending pong | nonce=b278a8bf-b665-44dd-a09f-13e97b8b37fe response_to_message_id=4fa6515a-20f5-4504-9a44-3d3a035776a5 remote_host=172.18.0.2 remote_port=19001
2026-05-07T14:49:53.603106+00:00 | INFO | node-003 | physical_ping_client | ping succeeded | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c observed_rtt_ms=83.84401500006788 transport=tcp host=172.18.0.2 port=19001
2026-05-07T14:49:54.630458+00:00 | INFO | node-003 | physical_ping_client | trying ping on remote endpoint | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c transport=tcp host=node-001 port=19001
2026-05-07T14:49:54.633533+00:00 | DEBUG | node-003 | physical_ping_client | sent ping | message_id=4a2fb71c-c491-491b-8c6c-d5da57cc5efc nonce=96b61393-a586-4bd3-8585-4ba9331856c3 transport=tcp host=node-001 port=19001
2026-05-07T14:49:54.682894+00:00 | DEBUG | node-003 | physical_ping_client | completed pending pong future | response_to_message_id=4a2fb71c-c491-491b-8c6c-d5da57cc5efc
2026-05-07T14:49:54.684733+00:00 | DEBUG | node-003 | physical_ping | resolved pending pong | nonce=96b61393-a586-4bd3-8585-4ba9331856c3 response_to_message_id=4a2fb71c-c491-491b-8c6c-d5da57cc5efc remote_host=172.18.0.2 remote_port=19001
2026-05-07T14:49:54.691696+00:00 | INFO | node-003 | physical_ping_client | ping succeeded | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c observed_rtt_ms=59.378234000178054 transport=tcp host=172.18.0.2 port=19001
2026-05-07T14:49:55.726826+00:00 | INFO | node-003 | physical_ping_client | trying ping on remote endpoint | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c transport=tcp host=node-001 port=19001
2026-05-07T14:49:55.731769+00:00 | DEBUG | node-003 | physical_ping_client | sent ping | message_id=0d98241f-461a-4725-b30a-b6c1eb0f2739 nonce=b891f9fd-a122-4c16-a4e6-cc11a35720c0 transport=tcp host=node-001 port=19001
2026-05-07T14:49:55.814198+00:00 | DEBUG | node-003 | physical_ping_client | completed pending pong future | response_to_message_id=0d98241f-461a-4725-b30a-b6c1eb0f2739
2026-05-07T14:49:55.816385+00:00 | DEBUG | node-003 | physical_ping | resolved pending pong | nonce=b891f9fd-a122-4c16-a4e6-cc11a35720c0 response_to_message_id=0d98241f-461a-4725-b30a-b6c1eb0f2739 remote_host=172.18.0.2 remote_port=19001
2026-05-07T14:49:55.823831+00:00 | INFO | node-003 | physical_ping_client | ping succeeded | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c observed_rtt_ms=93.3233570003722 transport=tcp host=172.18.0.2 port=19001
2026-05-07T14:49:56.869539+00:00 | INFO | node-003 | physical_ping_client | trying ping on remote endpoint | remote_physical_node_id=626d336a97b27091305f1452f935ed9be85c7c28a23db944c6da4b9822f316de02bcbd241560896876dd64191b4ca9f2e36e38203c1adccd4b6993d57062552c transport=tcp host=node-001 port=19001
2026-05-07T14:49:56.873063+00:00 | DEBUG | node-003 | physical_ping_client | sent ping | message_id=3ad68819-db67-41b6-a1b2-20be2a1f1cbc nonce=3ed2060c-b72a-4b44-9f9c-432a2c2d1cf9 transport=tcp host=node-001 port=19001
2026-05-07T14:49:56.900094+00:00 | DEBUG | node-003 | physical_ping_client | completed pending pong future | response_to_message_id=3ad68819-db67-41b6-a1b2-20be2a1f1cbc
2026-05-07T14:49:56.901997+00:00 | DEBUG | node-003 | physical_ping | resolved pending pong | nonce=3ed2060c-b72a-4b44-9f9c-432a2c2d1cf9 response_to_message_id=3ad68819-db67-41b6-a1b2-20be2a1f1cbc remote_host=172.18.0.2 remote_port=19001
